timestamp,open,high,low,close,volume
2022-04-22 10:00:00,188002.00000000,188800.00000000,187372.00000000,188744.00000000,9.74228000
2022-04-22 11:00:00,188774.00000000,189324.00000000,188583.00000000,189270.00000000,11.64045000
2022-04-22 12:00:00,189257.00000000,192151.00000000,189147.00000000,190293.00000000,48.43416000
2022-04-22 13:00:00,190288.00000000,191667.00000000,190001.00000000,191104.00000000,35.15797000
2022-04-22 14:00:00,191118.00000000,192000.00000000,189123.00000000,190395.00000000,57.03351000
2022-04-22 15:00:00,190372.00000000,191074.00000000,188358.00000000,188818.00000000,40.46846000
2022-04-22 16:00:00,188801.00000000,189847.00000000,187601.00000000,189611.00000000,26.98446000
2022-04-22 17:00:00,189627.00000000,190203.00000000,189301.00000000,189530.00000000,22.02036000
2022-04-22 18:00:00,189511.00000000,192059.00000000,188859.00000000,191980.00000000,34.11769000
2022-04-22 19:00:00,192002.00000000,192130.00000000,189980.00000000,190731.00000000,41.79911000
2022-04-22 20:00:00,190737.00000000,191565.00000000,190455.00000000,191251.00000000,23.82001000
2022-04-22 21:00:00,191305.00000000,191484.00000000,190257.00000000,191244.00000000,14.78108000
2022-04-22 22:00:00,191247.00000000,191872.00000000,190500.00000000,191775.00000000,11.47179000
2022-04-22 23:00:00,191727.00000000,192200.00000000,191445.00000000,191601.00000000,7.14429000
2022-04-23 00:00:00,191577.00000000,192300.00000000,191136.00000000,191208.00000000,8.05702000
2022-04-23 01:00:00,191254.00000000,191752.00000000,191190.00000000,191316.00000000,4.80020000
2022-04-23 02:00:00,191324.00000000,191333.00000000,190586.00000000,190843.00000000,5.13949000
2022-04-23 03:00:00,190859.00000000,191106.00000000,190436.00000000,190581.00000000,4.78704000
2022-04-23 04:00:00,190533.00000000,191015.00000000,189702.00000000,190881.00000000,7.33152000
2022-04-23 05:00:00,190964.00000000,191301.00000000,190811.00000000,191029.00000000,1.82564000
2022-04-23 06:00:00,191054.00000000,191509.00000000,190932.00000000,191079.00000000,2.68016000
2022-04-23 07:00:00,191063.00000000,191423.00000000,190962.00000000,191177.00000000,2.22381000
2022-04-23 08:00:00,191177.00000000,191539.00000000,190816.00000000,191246.00000000,3.31310000
2022-04-23 09:00:00,191352.00000000,191352.00000000,190613.00000000,190736.00000000,3.57833000
2022-04-23 10:00:00,190722.00000000,191425.00000000,190722.00000000,191180.00000000,5.45916000
2022-04-23 11:00:00,191180.00000000,191626.00000000,191134.00000000,191259.00000000,5.20076000
2022-04-23 12:00:00,191257.00000000,191936.00000000,190943.00000000,191670.00000000,9.74200000
2022-04-23 13:00:00,191750.00000000,192190.00000000,190713.00000000,191714.00000000,14.72324000
2022-04-23 14:00:00,191701.00000000,191966.00000000,191466.00000000,191915.00000000,15.01798000
2022-04-23 15:00:00,191896.00000000,192342.00000000,191602.00000000,192212.00000000,7.81676000
2022-04-23 16:00:00,192212.00000000,193131.00000000,191849.00000000,192561.00000000,11.24702000
2022-04-23 17:00:00,192560.00000000,192560.00000000,191954.00000000,192383.00000000,7.20788000
2022-04-23 18:00:00,192373.00000000,192596.00000000,191636.00000000,191705.00000000,8.26012000
2022-04-23 19:00:00,191726.00000000,192346.00000000,191642.00000000,192262.00000000,6.17247000
2022-04-23 20:00:00,192262.00000000,192698.00000000,191840.00000000,192370.00000000,11.66081000
2022-04-23 21:00:00,192409.00000000,193024.00000000,192290.00000000,192779.00000000,3.79121000
2022-04-23 22:00:00,192707.00000000,192857.00000000,192141.00000000,192313.00000000,6.51757000
2022-04-23 23:00:00,192213.00000000,192366.00000000,190197.00000000,190653.00000000,12.02449000
2022-04-24 00:00:00,190544.00000000,191589.00000000,190537.00000000,191142.00000000,6.09200000
2022-04-24 01:00:00,191101.00000000,191495.00000000,190758.00000000,190774.00000000,4.94293000
2022-04-24 02:00:00,190759.00000000,191342.00000000,190538.00000000,191060.00000000,4.22052000
2022-04-24 03:00:00,190953.00000000,192204.00000000,190922.00000000,191998.00000000,7.14718000
2022-04-24 04:00:00,191991.00000000,192194.00000000,191508.00000000,191721.00000000,5.10789000
2022-04-24 05:00:00,191621.00000000,191740.00000000,191416.00000000,191519.00000000,2.64881000
2022-04-24 06:00:00,191481.00000000,192063.00000000,191398.00000000,191883.00000000,2.98221000
2022-04-24 07:00:00,191960.00000000,192237.00000000,191684.00000000,191910.00000000,4.58281000
2022-04-24 08:00:00,191997.00000000,192291.00000000,191805.00000000,191841.00000000,2.62167000
2022-04-24 09:00:00,191831.00000000,192074.00000000,191554.00000000,191907.00000000,4.04957000
2022-04-24 10:00:00,191878.00000000,192186.00000000,191519.00000000,191714.00000000,4.99460000
2022-04-24 11:00:00,191756.00000000,191872.00000000,191001.00000000,191310.00000000,8.25184000
2022-04-24 12:00:00,191308.00000000,191546.00000000,191001.00000000,191283.00000000,6.55210000
2022-04-24 13:00:00,191323.00000000,191493.00000000,190199.00000000,191165.00000000,11.17783000
2022-04-24 14:00:00,191195.00000000,192908.00000000,190303.00000000,192015.00000000,8.95295000
2022-04-24 15:00:00,192147.00000000,192499.00000000,191496.00000000,191656.00000000,8.46719000
2022-04-24 16:00:00,191642.00000000,191984.00000000,188490.00000000,190941.00000000,25.65286000
2022-04-24 17:00:00,190821.00000000,190916.00000000,189214.00000000,190536.00000000,15.38464000
2022-04-24 18:00:00,190506.00000000,191774.00000000,190481.00000000,191587.00000000,7.32100000
2022-04-24 19:00:00,191597.00000000,192300.00000000,191586.00000000,191804.00000000,9.41346000
2022-04-24 20:00:00,191919.00000000,191919.00000000,190830.00000000,191026.00000000,10.96655000
2022-04-24 21:00:00,190987.00000000,191586.00000000,190687.00000000,191586.00000000,7.75623000
2022-04-24 22:00:00,191582.00000000,192214.00000000,190973.00000000,191038.00000000,8.19263000
2022-04-24 23:00:00,191032.00000000,191225.00000000,190535.00000000,190649.00000000,5.06466000
2022-04-25 00:00:00,190625.00000000,190871.00000000,187200.00000000,187863.00000000,34.69782000
2022-04-25 01:00:00,187871.00000000,189210.00000000,187410.00000000,188956.00000000,16.47800000
2022-04-25 02:00:00,188943.00000000,189200.00000000,188375.00000000,189063.00000000,8.40498000
2022-04-25 03:00:00,188913.00000000,189889.00000000,188913.00000000,189756.00000000,8.38272000
2022-04-25 04:00:00,189696.00000000,189703.00000000,188831.00000000,189191.00000000,5.93736000
2022-04-25 05:00:00,189195.00000000,189663.00000000,188322.00000000,188447.00000000,4.75780000
2022-04-25 06:00:00,188508.00000000,188900.00000000,186810.00000000,186987.00000000,12.23118000
2022-04-25 07:00:00,186883.00000000,187165.00000000,185417.00000000,186130.00000000,28.11111000
2022-04-25 08:00:00,186052.00000000,186626.00000000,185745.00000000,185945.00000000,10.65470000
2022-04-25 09:00:00,185971.00000000,187379.00000000,185208.00000000,187182.00000000,20.91567000
2022-04-25 10:00:00,187130.00000000,187419.00000000,186300.00000000,186381.00000000,20.07492000
2022-04-25 11:00:00,186371.00000000,188612.00000000,185642.00000000,188182.00000000,30.25431000
2022-04-25 12:00:00,188216.00000000,189515.00000000,187694.00000000,187723.00000000,37.91607000
2022-04-25 13:00:00,187677.00000000,191891.00000000,187379.00000000,189005.00000000,51.91944000
2022-04-25 14:00:00,188995.00000000,193468.00000000,188797.00000000,193224.00000000,46.29459000
2022-04-25 15:00:00,193185.00000000,194399.00000000,192530.00000000,193363.00000000,40.93603000
2022-04-25 16:00:00,193319.00000000,195768.00000000,192919.00000000,194547.00000000,46.51530000
2022-04-25 17:00:00,194520.00000000,195045.00000000,193235.00000000,193488.00000000,36.91042000
2022-04-25 18:00:00,193558.00000000,196500.00000000,192452.00000000,194952.00000000,42.91306000
2022-04-25 19:00:00,194979.00000000,197471.00000000,194962.00000000,197000.00000000,51.46685000
2022-04-25 20:00:00,196875.00000000,197431.00000000,196250.00000000,196884.00000000,16.99804000
2022-04-25 21:00:00,196915.00000000,197000.00000000,196061.00000000,196997.00000000,8.23945000
2022-04-25 22:00:00,196888.00000000,198585.00000000,196601.00000000,197502.00000000,14.80888000
2022-04-25 23:00:00,197510.00000000,198690.00000000,197081.00000000,197832.00000000,11.84132000
2022-04-26 00:00:00,198014.00000000,199200.00000000,197637.00000000,198307.00000000,21.75441000
2022-04-26 01:00:00,198342.00000000,198570.00000000,197797.00000000,197906.00000000,9.75039000
2022-04-26 02:00:00,197927.00000000,198275.00000000,197355.00000000,197962.00000000,10.89845000
2022-04-26 03:00:00,197911.00000000,198387.00000000,197602.00000000,197758.00000000,5.97185000
2022-04-26 04:00:00,197804.00000000,198326.00000000,197634.00000000,198034.00000000,3.19049000
2022-04-26 05:00:00,198058.00000000,198499.00000000,197830.00000000,197984.00000000,4.28155000
2022-04-26 06:00:00,198023.00000000,198127.00000000,197063.00000000,197258.00000000,10.73541000
2022-04-26 07:00:00,197286.00000000,198417.00000000,196792.00000000,198160.00000000,11.44328000
2022-04-26 08:00:00,198173.00000000,199173.00000000,197544.00000000,197940.00000000,7.47955000
2022-04-26 09:00:00,197757.00000000,197868.00000000,197113.00000000,197276.00000000,9.19814000
2022-04-26 10:00:00,197262.00000000,197804.00000000,197038.00000000,197517.00000000,7.50018000
2022-04-26 11:00:00,197472.00000000,198360.00000000,197015.00000000,197651.00000000,11.00722000
2022-04-26 12:00:00,197751.00000000,200261.00000000,197652.00000000,198686.00000000,47.23991000
2022-04-26 13:00:00,198657.00000000,199441.00000000,197555.00000000,197581.00000000,36.60188000
2022-04-26 14:00:00,197563.00000000,198123.00000000,195793.00000000,196309.00000000,45.75917000
2022-04-26 15:00:00,196291.00000000,196355.00000000,192701.00000000,192962.00000000,46.76163000
2022-04-26 16:00:00,192962.00000000,193791.00000000,191758.00000000,192768.00000000,44.76854000
2022-04-26 17:00:00,192798.00000000,192798.00000000,189679.00000000,191607.00000000,44.83898000
2022-04-26 18:00:00,191594.00000000,192148.00000000,190701.00000000,191967.00000000,34.66664000
2022-04-26 19:00:00,191948.00000000,193180.00000000,190007.00000000,192136.00000000,30.97793000
2022-04-26 20:00:00,192095.00000000,192874.00000000,189600.00000000,191687.00000000,50.69976000
2022-04-26 21:00:00,191717.00000000,193568.00000000,191260.00000000,192921.00000000,14.31538000
2022-04-26 22:00:00,192940.00000000,193483.00000000,192179.00000000,192195.00000000,10.17482000
2022-04-26 23:00:00,192215.00000000,192493.00000000,190092.00000000,191704.00000000,23.37869000
2022-04-27 00:00:00,191704.00000000,192370.00000000,190678.00000000,192126.00000000,18.70432000
2022-04-27 01:00:00,192027.00000000,192818.00000000,191949.00000000,192667.00000000,14.60335000
2022-04-27 02:00:00,192666.00000000,193438.00000000,192394.00000000,193371.00000000,11.51329000
2022-04-27 03:00:00,193385.00000000,193595.00000000,192693.00000000,192905.00000000,6.13354000
2022-04-27 04:00:00,192916.00000000,193400.00000000,192746.00000000,193056.00000000,5.63730000
2022-04-27 05:00:00,193046.00000000,193770.00000000,192876.00000000,193108.00000000,6.95012000
2022-04-27 06:00:00,193136.00000000,194488.00000000,193065.00000000,194244.00000000,7.08113000
2022-04-27 07:00:00,194244.00000000,196433.00000000,194004.00000000,196433.00000000,10.75238000
2022-04-27 08:00:00,196403.00000000,196888.00000000,194201.00000000,195577.00000000,19.82030000
2022-04-27 09:00:00,195619.00000000,196334.00000000,194998.00000000,196159.00000000,9.84889000
2022-04-27 10:00:00,196191.00000000,196856.00000000,195934.00000000,196520.00000000,12.27045000
2022-04-27 11:00:00,196541.00000000,196579.00000000,194120.00000000,196246.00000000,18.54523000
2022-04-27 12:00:00,196223.00000000,197477.00000000,195670.00000000,195705.00000000,43.97574000
2022-04-27 13:00:00,195881.00000000,198159.00000000,194598.00000000,197526.00000000,49.77501000
2022-04-27 14:00:00,197587.00000000,197904.00000000,193900.00000000,195108.00000000,52.05572000
2022-04-27 15:00:00,195153.00000000,197433.00000000,195103.00000000,196740.00000000,38.89400000
2022-04-27 16:00:00,196649.00000000,197083.00000000,195483.00000000,196169.00000000,38.54796000
2022-04-27 17:00:00,196171.00000000,196859.00000000,194649.00000000,194736.00000000,39.80518000
2022-04-27 18:00:00,194746.00000000,194934.00000000,193212.00000000,193465.00000000,25.60856000
2022-04-27 19:00:00,193485.00000000,194434.00000000,192884.00000000,194238.00000000,36.77689000
2022-04-27 20:00:00,194207.00000000,195882.00000000,194079.00000000,195305.00000000,24.34634000
2022-04-27 21:00:00,195306.00000000,196500.00000000,195050.00000000,195602.00000000,8.67679000
2022-04-27 22:00:00,195748.00000000,196027.00000000,194617.00000000,195102.00000000,7.40297000
2022-04-27 23:00:00,195102.00000000,195994.00000000,194835.00000000,195832.00000000,3.64304000
2022-04-28 00:00:00,195753.00000000,196520.00000000,195232.00000000,196209.00000000,5.92646000
2022-04-28 01:00:00,196155.00000000,197633.00000000,195379.00000000,195650.00000000,10.43392000
2022-04-28 02:00:00,195633.00000000,196544.00000000,195366.00000000,196252.00000000,3.80068000
2022-04-28 03:00:00,196246.00000000,196543.00000000,195638.00000000,195900.00000000,7.60657000
2022-04-28 04:00:00,196018.00000000,196152.00000000,195345.00000000,196086.00000000,2.41807000
2022-04-28 05:00:00,196087.00000000,196240.00000000,195303.00000000,195782.00000000,2.54964000
2022-04-28 06:00:00,195541.00000000,196190.00000000,195511.00000000,195780.00000000,1.56728000
2022-04-28 07:00:00,196087.00000000,197000.00000000,195811.00000000,195811.00000000,4.55661000
2022-04-28 08:00:00,195806.00000000,197699.00000000,195571.00000000,197115.00000000,7.61702000
2022-04-28 09:00:00,197203.00000000,198186.00000000,197187.00000000,197636.00000000,11.30128000
2022-04-28 10:00:00,197627.00000000,197886.00000000,196667.00000000,197532.00000000,10.77340000
2022-04-28 11:00:00,197611.00000000,197974.00000000,197060.00000000,197598.00000000,5.79595000
2022-04-28 12:00:00,197547.00000000,199039.00000000,197477.00000000,197764.00000000,41.20300000
2022-04-28 13:00:00,197764.00000000,197900.00000000,195685.00000000,196272.00000000,23.84304000
2022-04-28 14:00:00,196298.00000000,197984.00000000,195373.00000000,197621.00000000,21.60492000
2022-04-28 15:00:00,197485.00000000,200500.00000000,195600.00000000,197121.00000000,67.89391000
2022-04-28 16:00:00,196821.00000000,199297.00000000,196367.00000000,198716.00000000,28.03710000
2022-04-28 17:00:00,198728.00000000,200669.00000000,198315.00000000,200659.00000000,30.28415000
2022-04-28 18:00:00,200498.00000000,200800.00000000,199241.00000000,199268.00000000,20.03102000
2022-04-28 19:00:00,199354.00000000,199885.00000000,198412.00000000,198755.00000000,30.26945000
2022-04-28 20:00:00,198676.00000000,199992.00000000,197489.00000000,198406.00000000,23.22017000
2022-04-28 21:00:00,198256.00000000,198930.00000000,197801.00000000,198225.00000000,7.97603000
2022-04-28 22:00:00,198225.00000000,198367.00000000,197000.00000000,197987.00000000,9.53134000
2022-04-28 23:00:00,198000.00000000,198125.00000000,197114.00000000,197539.00000000,5.85679000
2022-04-29 00:00:00,197539.00000000,198164.00000000,197250.00000000,198085.00000000,4.25422000
2022-04-29 01:00:00,198053.00000000,198418.00000000,197623.00000000,197976.00000000,3.26516000
2022-04-29 02:00:00,198035.00000000,198035.00000000,196228.00000000,196417.00000000,8.52146000
2022-04-29 03:00:00,196415.00000000,196724.00000000,195419.00000000,196550.00000000,5.33274000
2022-04-29 04:00:00,196384.00000000,196792.00000000,195753.00000000,196639.00000000,1.48467000
2022-04-29 05:00:00,196757.00000000,196976.00000000,196202.00000000,196347.00000000,0.92945000
2022-04-29 06:00:00,196393.00000000,196755.00000000,195873.00000000,196258.00000000,1.03861000
2022-04-29 07:00:00,196249.00000000,196930.00000000,195897.00000000,196775.00000000,1.07027000
2022-04-29 08:00:00,196988.00000000,197011.00000000,195853.00000000,195853.00000000,0.97972000
2022-04-29 09:00:00,195829.00000000,195829.00000000,194596.00000000,194727.00000000,7.54218000
2022-04-29 10:00:00,194660.00000000,195255.00000000,192501.00000000,193477.00000000,17.36932000
2022-04-29 11:00:00,193386.00000000,193996.00000000,192500.00000000,193084.00000000,17.47636000
2022-04-29 12:00:00,193048.00000000,193301.00000000,190836.00000000,191539.00000000,42.66310000
2022-04-29 13:00:00,191429.00000000,193810.00000000,190854.00000000,193439.00000000,24.79328000
2022-04-29 14:00:00,193311.00000000,193767.00000000,192263.00000000,193725.00000000,27.59739000
2022-04-29 15:00:00,193725.00000000,194981.00000000,192873.00000000,193341.00000000,44.13558000
2022-04-29 16:00:00,193276.00000000,193874.00000000,191205.00000000,191488.00000000,24.76005000
2022-04-29 17:00:00,191499.00000000,192399.00000000,191438.00000000,191750.00000000,18.38363000
2022-04-29 18:00:00,191690.00000000,191713.00000000,190650.00000000,191531.00000000,36.43384000
2022-04-29 19:00:00,191529.00000000,192165.00000000,190321.00000000,191000.00000000,34.15699000
2022-04-29 20:00:00,191116.00000000,192950.00000000,190904.00000000,192830.00000000,25.09224000
2022-04-29 21:00:00,192830.00000000,193279.00000000,192207.00000000,192648.00000000,8.67801000
2022-04-29 22:00:00,192625.00000000,193049.00000000,192095.00000000,192749.00000000,7.08374000
2022-04-29 23:00:00,192727.00000000,193089.00000000,192589.00000000,192831.00000000,3.65941000
2022-04-30 00:00:00,192828.00000000,193703.00000000,192663.00000000,193148.00000000,4.31686000
2022-04-30 01:00:00,193147.00000000,193730.00000000,193096.00000000,193435.00000000,3.17408000
2022-04-30 02:00:00,193542.00000000,193791.00000000,193223.00000000,193349.00000000,3.92463000
2022-04-30 03:00:00,193349.00000000,193433.00000000,192723.00000000,193225.00000000,3.56656000
2022-04-30 04:00:00,193243.00000000,193253.00000000,192325.00000000,192531.00000000,2.18693000
2022-04-30 05:00:00,192642.00000000,193792.00000000,192484.00000000,193491.00000000,2.72226000
2022-04-30 06:00:00,193468.00000000,193554.00000000,193185.00000000,193346.00000000,0.59106000
2022-04-30 07:00:00,193399.00000000,193549.00000000,192933.00000000,192981.00000000,1.39203000
2022-04-30 08:00:00,193000.00000000,193280.00000000,192632.00000000,192893.00000000,2.02348000
2022-04-30 09:00:00,192895.00000000,193397.00000000,192695.00000000,193075.00000000,2.87068000
2022-04-30 10:00:00,193030.00000000,193271.00000000,192781.00000000,192830.00000000,2.48558000
2022-04-30 11:00:00,192758.00000000,193117.00000000,192747.00000000,192932.00000000,1.76335000
2022-04-30 12:00:00,192861.00000000,193017.00000000,192593.00000000,192673.00000000,2.98185000
2022-04-30 13:00:00,192664.00000000,193275.00000000,192499.00000000,192869.00000000,8.26425000
2022-04-30 14:00:00,192757.00000000,193456.00000000,191550.00000000,191712.00000000,16.42178000
2022-04-30 15:00:00,191697.00000000,193097.00000000,191287.00000000,192796.00000000,13.59670000
2022-04-30 16:00:00,192803.00000000,193562.00000000,192402.00000000,192533.00000000,12.46959000
2022-04-30 17:00:00,192581.00000000,192706.00000000,191500.00000000,191916.00000000,10.51969000
2022-04-30 18:00:00,191889.00000000,192273.00000000,191408.00000000,192144.00000000,13.16352000
2022-04-30 19:00:00,192152.00000000,192878.00000000,191999.00000000,192751.00000000,7.26302000
2022-04-30 20:00:00,192654.00000000,192726.00000000,191940.00000000,192092.00000000,5.61016000
2022-04-30 21:00:00,192172.00000000,192305.00000000,191748.00000000,192030.00000000,5.73660000
2022-04-30 22:00:00,192016.00000000,192350.00000000,191381.00000000,191756.00000000,5.13754000
2022-04-30 23:00:00,191745.00000000,191881.00000000,188604.00000000,188927.00000000,45.20463000
2022-05-01 00:00:00,188900.00000000,189758.00000000,188500.00000000,189174.00000000,17.50951000
2022-05-01 01:00:00,189140.00000000,190727.00000000,188023.00000000,189974.00000000,16.70765000
2022-05-01 02:00:00,189982.00000000,190709.00000000,189393.00000000,189550.00000000,6.94995000
2022-05-01 03:00:00,189595.00000000,190715.00000000,189539.00000000,190579.00000000,5.16787000
2022-05-01 04:00:00,190666.00000000,190779.00000000,190002.00000000,190202.00000000,3.06852000
2022-05-01 05:00:00,190366.00000000,191335.00000000,190106.00000000,190836.00000000,4.14887000
2022-05-01 06:00:00,190853.00000000,191041.00000000,190213.00000000,190213.00000000,2.86647000
2022-05-01 07:00:00,190223.00000000,190397.00000000,189945.00000000,190212.00000000,1.36314000
2022-05-01 08:00:00,190212.00000000,190694.00000000,190091.00000000,190518.00000000,1.06647000
2022-05-01 09:00:00,190534.00000000,190591.00000000,189649.00000000,190279.00000000,1.85821000
2022-05-01 10:00:00,190193.00000000,190838.00000000,190008.00000000,190420.00000000,3.09762000
2022-05-01 11:00:00,190457.00000000,190681.00000000,189861.00000000,190023.00000000,3.37115000
2022-05-01 12:00:00,189968.00000000,190487.00000000,189703.00000000,190040.00000000,3.12926000
2022-05-01 13:00:00,190111.00000000,190717.00000000,190009.00000000,190275.00000000,6.90279000
2022-05-01 14:00:00,190259.00000000,190572.00000000,190126.00000000,190465.00000000,8.97217000
2022-05-01 15:00:00,190522.00000000,193441.00000000,190334.00000000,192751.00000000,13.03583000
2022-05-01 16:00:00,192655.00000000,193600.00000000,192147.00000000,193184.00000000,7.07824000
2022-05-01 17:00:00,193184.00000000,193600.00000000,192416.00000000,192456.00000000,8.38804000
2022-05-01 18:00:00,192465.00000000,192604.00000000,190341.00000000,190411.00000000,7.64947000
2022-05-01 19:00:00,190328.00000000,190668.00000000,189336.00000000,189647.00000000,8.44220000
2022-05-01 20:00:00,189756.00000000,192300.00000000,189199.00000000,192214.00000000,8.19455000
2022-05-01 21:00:00,192199.00000000,192708.00000000,190935.00000000,192298.00000000,7.40674000
2022-05-01 22:00:00,192273.00000000,193398.00000000,190965.00000000,192034.00000000,7.64189000
2022-05-01 23:00:00,191963.00000000,193303.00000000,191752.00000000,192497.00000000,8.46183000
2022-05-02 00:00:00,192538.00000000,194335.00000000,192470.00000000,193594.00000000,10.06910000
2022-05-02 01:00:00,193678.00000000,193945.00000000,192538.00000000,192611.00000000,4.00136000
2022-05-02 02:00:00,192545.00000000,193326.00000000,192001.00000000,193082.00000000,2.83205000
2022-05-02 03:00:00,193146.00000000,193666.00000000,193146.00000000,193474.00000000,2.79453000
2022-05-02 04:00:00,193481.00000000,195347.00000000,193127.00000000,194824.00000000,5.80152000
2022-05-02 05:00:00,195039.00000000,195197.00000000,194334.00000000,195056.00000000,1.72104000
2022-05-02 06:00:00,195065.00000000,195709.00000000,194528.00000000,194528.00000000,1.44925000
2022-05-02 07:00:00,194641.00000000,195123.00000000,194151.00000000,194383.00000000,0.98644000
2022-05-02 08:00:00,194291.00000000,194844.00000000,193935.00000000,194675.00000000,2.03217000
2022-05-02 09:00:00,194506.00000000,195265.00000000,193808.00000000,193808.00000000,2.13081000
2022-05-02 10:00:00,193825.00000000,194078.00000000,193070.00000000,193258.00000000,2.95965000
2022-05-02 11:00:00,193370.00000000,193745.00000000,192596.00000000,192806.00000000,7.88307000
2022-05-02 12:00:00,192650.00000000,194381.00000000,192502.00000000,193940.00000000,17.44711000
2022-05-02 13:00:00,194008.00000000,197216.00000000,192801.00000000,196060.00000000,38.46431000
2022-05-02 14:00:00,196032.00000000,196402.00000000,194807.00000000,195223.00000000,42.99748000
2022-05-02 15:00:00,195324.00000000,195854.00000000,194335.00000000,194795.00000000,30.50491000
2022-05-02 16:00:00,194883.00000000,195618.00000000,194300.00000000,194595.00000000,23.14827000
2022-05-02 17:00:00,194570.00000000,195160.00000000,193898.00000000,194913.00000000,26.71478000
2022-05-02 18:00:00,194879.00000000,195338.00000000,193483.00000000,194399.00000000,30.97960000
2022-05-02 19:00:00,194510.00000000,195962.00000000,194303.00000000,195539.00000000,24.85801000
2022-05-02 20:00:00,195615.00000000,195923.00000000,194928.00000000,194968.00000000,13.94742000
2022-05-02 21:00:00,194928.00000000,196873.00000000,194833.00000000,196344.00000000,10.67177000
2022-05-02 22:00:00,196443.00000000,197753.00000000,196220.00000000,196349.00000000,12.42223000
2022-05-02 23:00:00,196371.00000000,197181.00000000,195562.00000000,195562.00000000,8.26374000
2022-05-03 00:00:00,195564.00000000,195873.00000000,194899.00000000,194974.00000000,7.95872000
2022-05-03 01:00:00,194981.00000000,195200.00000000,194358.00000000,195157.00000000,8.18515000
2022-05-03 02:00:00,195088.00000000,195606.00000000,194173.00000000,194521.00000000,11.43829000
2022-05-03 03:00:00,194667.00000000,195689.00000000,194539.00000000,195090.00000000,3.96666000
2022-05-03 04:00:00,195159.00000000,195321.00000000,194821.00000000,195169.00000000,2.61174000
2022-05-03 05:00:00,195152.00000000,195281.00000000,194550.00000000,195137.00000000,2.40451000
2022-05-03 06:00:00,195171.00000000,195422.00000000,194613.00000000,194704.00000000,3.21511000
2022-05-03 07:00:00,194769.00000000,195332.00000000,194506.00000000,195139.00000000,1.88570000
2022-05-03 08:00:00,195241.00000000,195608.00000000,195118.00000000,195279.00000000,3.44805000
2022-05-03 09:00:00,195294.00000000,195400.00000000,194772.00000000,194789.00000000,3.32722000
2022-05-03 10:00:00,194789.00000000,195005.00000000,194460.00000000,194690.00000000,2.59315000
2022-05-03 11:00:00,194672.00000000,195484.00000000,194036.00000000,195475.00000000,7.21709000
2022-05-03 12:00:00,195477.00000000,195674.00000000,193823.00000000,193972.00000000,26.09630000
2022-05-03 13:00:00,193966.00000000,194699.00000000,193000.00000000,193349.00000000,23.86509000
2022-05-03 14:00:00,193442.00000000,193862.00000000,192377.00000000,192915.00000000,15.82697000
2022-05-03 15:00:00,192900.00000000,193514.00000000,192413.00000000,192794.00000000,31.09806000
2022-05-03 16:00:00,192809.00000000,193084.00000000,191250.00000000,191318.00000000,20.11217000
2022-05-03 17:00:00,191409.00000000,191737.00000000,189843.00000000,189953.00000000,21.13365000
2022-05-03 18:00:00,189883.00000000,190045.00000000,187879.00000000,188505.00000000,30.00916000
2022-05-03 19:00:00,188518.00000000,188807.00000000,187802.00000000,188324.00000000,25.65814000
2022-05-03 20:00:00,188350.00000000,189471.00000000,187696.00000000,189005.00000000,23.48731000
2022-05-03 21:00:00,188826.00000000,189915.00000000,188000.00000000,188943.00000000,19.25785000
2022-05-03 22:00:00,188876.00000000,189070.00000000,188400.00000000,188442.00000000,9.53465000
2022-05-03 23:00:00,188445.00000000,188560.00000000,187836.00000000,188385.00000000,5.92292000
2022-05-04 00:00:00,188370.00000000,189160.00000000,188032.00000000,189148.00000000,4.94554000
2022-05-04 01:00:00,189148.00000000,189691.00000000,189004.00000000,189080.00000000,5.72582000
2022-05-04 02:00:00,189080.00000000,189825.00000000,188785.00000000,189459.00000000,3.08449000
2022-05-04 03:00:00,189388.00000000,189999.00000000,189388.00000000,189604.00000000,5.29615000
2022-05-04 04:00:00,189661.00000000,189873.00000000,189284.00000000,189602.00000000,2.55327000
2022-05-04 05:00:00,189606.00000000,190227.00000000,189520.00000000,190061.00000000,2.32454000
2022-05-04 06:00:00,190077.00000000,191667.00000000,190054.00000000,191631.00000000,5.44569000
2022-05-04 07:00:00,191649.00000000,193163.00000000,191122.00000000,193027.00000000,6.28155000
2022-05-04 08:00:00,192960.00000000,194650.00000000,192834.00000000,194425.00000000,9.12618000
2022-05-04 09:00:00,194459.00000000,194852.00000000,193660.00000000,193990.00000000,9.62210000
2022-05-04 10:00:00,193921.00000000,194891.00000000,193809.00000000,194488.00000000,7.28619000
2022-05-04 11:00:00,194422.00000000,194600.00000000,193763.00000000,194425.00000000,9.98352000
2022-05-04 12:00:00,194429.00000000,195765.00000000,194223.00000000,195036.00000000,21.51665000
2022-05-04 13:00:00,195110.00000000,196198.00000000,194700.00000000,194700.00000000,30.88459000
2022-05-04 14:00:00,194753.00000000,195722.00000000,194462.00000000,195401.00000000,27.06719000
2022-05-04 15:00:00,195398.00000000,196101.00000000,194298.00000000,195616.00000000,28.46223000
2022-05-04 16:00:00,195620.00000000,197299.00000000,194861.00000000,196584.00000000,43.64393000
2022-05-04 17:00:00,196684.00000000,196967.00000000,195115.00000000,195725.00000000,23.08476000
2022-05-04 18:00:00,195875.00000000,197102.00000000,193744.00000000,195251.00000000,85.70886000
