timestamp,open,high,low,close,volume
2021-02-12 05:00:00,256878.00000000,258221.00000000,256383.00000000,257546.00000000,1.80362100
2021-02-12 06:00:00,257545.00000000,258472.00000000,254818.00000000,257900.00000000,4.36722600
2021-02-12 07:00:00,257701.00000000,257933.00000000,255600.00000000,257271.00000000,1.46526400
2021-02-12 08:00:00,257409.00000000,259048.00000000,255803.00000000,256294.00000000,2.10872500
2021-02-12 09:00:00,256294.00000000,258155.00000000,255663.00000000,258142.00000000,3.74292700
2021-02-12 10:00:00,258142.00000000,259375.00000000,257512.00000000,257881.00000000,4.36354300
2021-02-12 11:00:00,258335.00000000,259700.00000000,256872.00000000,258499.00000000,11.24527300
2021-02-12 12:00:00,258448.00000000,260999.00000000,257542.00000000,259676.00000000,9.82566400
2021-02-12 13:00:00,259602.00000000,261730.00000000,259251.00000000,260882.00000000,7.25583700
2021-02-12 14:00:00,260882.00000000,260882.00000000,252022.00000000,253948.00000000,27.93400900
2021-02-12 15:00:00,253767.00000000,257335.00000000,253767.00000000,256112.00000000,10.05124300
2021-02-12 16:00:00,256112.00000000,260000.00000000,256112.00000000,258544.00000000,10.07017200
2021-02-12 17:00:00,258500.00000000,259200.00000000,256773.00000000,257725.00000000,8.63051700
2021-02-12 18:00:00,258039.00000000,259000.00000000,255499.00000000,257678.00000000,7.71199000
2021-02-12 19:00:00,257399.00000000,258498.00000000,256913.00000000,258000.00000000,5.60677700
2021-02-12 20:00:00,258000.00000000,259908.00000000,257335.00000000,259777.00000000,7.73855100
2021-02-12 21:00:00,259637.00000000,261604.00000000,258901.00000000,260182.00000000,7.58903400
2021-02-12 22:00:00,260440.00000000,260992.00000000,258949.00000000,259953.00000000,3.91586000
2021-02-12 23:00:00,259997.00000000,260144.00000000,255999.00000000,257596.00000000,6.45864000
2021-02-13 00:00:00,257373.00000000,258148.00000000,256660.00000000,257232.00000000,2.47600300
2021-02-13 01:00:00,257232.00000000,259048.00000000,256889.00000000,258698.00000000,3.10353000
2021-02-13 02:00:00,258561.00000000,259854.00000000,257988.00000000,259528.00000000,3.94478000
2021-02-13 03:00:00,259585.00000000,260144.00000000,258627.00000000,259706.00000000,2.65351900
2021-02-13 04:00:00,259680.00000000,260150.00000000,258700.00000000,260144.00000000,0.75540200
2021-02-13 05:00:00,259902.00000000,260299.00000000,257520.00000000,259840.00000000,2.00555300
2021-02-13 06:00:00,260141.00000000,260300.00000000,258001.00000000,258948.00000000,0.60823900
2021-02-13 07:00:00,259364.00000000,259504.00000000,255900.00000000,255930.00000000,2.96943200
2021-02-13 08:00:00,255930.00000000,258255.00000000,254442.00000000,257989.00000000,3.93180700
2021-02-13 09:00:00,257989.00000000,258800.00000000,256086.00000000,256827.00000000,3.03460200
2021-02-13 10:00:00,256800.00000000,257193.00000000,254502.00000000,254749.00000000,4.08524700
2021-02-13 11:00:00,254556.00000000,256482.00000000,253045.00000000,255036.00000000,13.76683200
2021-02-13 12:00:00,255097.00000000,257793.00000000,253300.00000000,256421.00000000,10.46937600
2021-02-13 13:00:00,256270.00000000,257300.00000000,254600.00000000,256672.00000000,6.24918600
2021-02-13 14:00:00,256671.00000000,256990.00000000,255483.00000000,256718.00000000,4.74341400
2021-02-13 15:00:00,256643.00000000,258337.00000000,256281.00000000,257451.00000000,8.45623700
2021-02-13 16:00:00,257426.00000000,258559.00000000,256226.00000000,257602.00000000,5.47185900
2021-02-13 17:00:00,257614.00000000,257872.00000000,255596.00000000,255981.00000000,4.79378400
2021-02-13 18:00:00,256088.00000000,256871.00000000,255500.00000000,255564.00000000,6.14224600
2021-02-13 19:00:00,255564.00000000,256775.00000000,255234.00000000,256285.00000000,5.85072500
2021-02-13 20:00:00,256411.00000000,256999.00000000,255500.00000000,256999.00000000,3.88558800
2021-02-13 21:00:00,256999.00000000,257517.00000000,255523.00000000,256963.00000000,7.78425900
2021-02-13 22:00:00,256983.00000000,257500.00000000,255501.00000000,257070.00000000,4.48840700
2021-02-13 23:00:00,257112.00000000,257500.00000000,256593.00000000,257291.00000000,4.69429400
2021-02-14 00:00:00,257245.00000000,260000.00000000,256376.00000000,259904.00000000,9.67274600
2021-02-14 01:00:00,259877.00000000,260150.00000000,258028.00000000,258890.00000000,4.14458200
2021-02-14 02:00:00,258950.00000000,259740.00000000,258210.00000000,258639.00000000,3.18457700
2021-02-14 03:00:00,258512.00000000,259255.00000000,257875.00000000,258187.00000000,3.07113500
2021-02-14 04:00:00,258336.00000000,259476.00000000,257875.00000000,258903.00000000,2.50522300
2021-02-14 05:00:00,258934.00000000,264977.00000000,258820.00000000,264413.00000000,13.59590200
2021-02-14 06:00:00,264748.00000000,266993.00000000,262290.00000000,263499.00000000,16.88984200
2021-02-14 07:00:00,263550.00000000,265134.00000000,262439.00000000,263208.00000000,2.09696500
2021-02-14 08:00:00,263300.00000000,264733.00000000,261495.00000000,263000.00000000,3.88777300
2021-02-14 09:00:00,262954.00000000,265702.00000000,262627.00000000,265416.00000000,2.22036800
2021-02-14 10:00:00,265379.00000000,266400.00000000,264811.00000000,265397.00000000,4.26806700
2021-02-14 11:00:00,265342.00000000,266100.00000000,263902.00000000,265771.00000000,4.63475300
2021-02-14 12:00:00,265605.00000000,269000.00000000,265247.00000000,268052.00000000,9.50315300
2021-02-14 13:00:00,268031.00000000,268919.00000000,264501.00000000,265647.00000000,11.69733000
2021-02-14 14:00:00,265530.00000000,267332.00000000,264701.00000000,266291.00000000,6.70701300
2021-02-14 15:00:00,266339.00000000,267000.00000000,263636.00000000,265434.00000000,9.56086900
2021-02-14 16:00:00,265725.00000000,268000.00000000,265200.00000000,267917.00000000,5.06374500
2021-02-14 17:00:00,267766.00000000,268478.00000000,265877.00000000,265923.00000000,9.39029800
2021-02-14 18:00:00,265921.00000000,266926.00000000,264904.00000000,266198.00000000,5.03493300
2021-02-14 19:00:00,266172.00000000,266950.00000000,265300.00000000,266285.00000000,4.75924800
2021-02-14 20:00:00,266302.00000000,267200.00000000,265861.00000000,266896.00000000,3.98289100
2021-02-14 21:00:00,266844.00000000,267000.00000000,265965.00000000,266500.00000000,4.54340300
2021-02-14 22:00:00,266318.00000000,268000.00000000,265870.00000000,266880.00000000,4.33927700
2021-02-14 23:00:00,266828.00000000,267444.00000000,265055.00000000,265498.00000000,6.52143400
2021-02-15 00:00:00,265511.00000000,267145.00000000,265002.00000000,266390.00000000,8.31120800
2021-02-15 01:00:00,266300.00000000,266583.00000000,261823.00000000,263957.00000000,11.80589900
2021-02-15 02:00:00,264076.00000000,264941.00000000,253500.00000000,260150.00000000,21.46900300
2021-02-15 03:00:00,259951.00000000,262416.00000000,258626.00000000,261064.00000000,8.46241800
2021-02-15 04:00:00,261250.00000000,261370.00000000,256555.00000000,258925.00000000,8.36334900
2021-02-15 05:00:00,259120.00000000,259674.00000000,257090.00000000,258758.00000000,3.20172300
2021-02-15 06:00:00,258608.00000000,260000.00000000,258527.00000000,259000.00000000,3.49445200
2021-02-15 07:00:00,258843.00000000,260999.00000000,258666.00000000,260842.00000000,2.69788600
2021-02-15 08:00:00,260699.00000000,262779.00000000,259526.00000000,262243.00000000,4.65128900
2021-02-15 09:00:00,262152.00000000,262659.00000000,260156.00000000,261655.00000000,2.26764500
2021-02-15 10:00:00,261656.00000000,263191.00000000,260668.00000000,263000.00000000,5.50000800
2021-02-15 11:00:00,263000.00000000,264060.00000000,261790.00000000,262883.00000000,6.09690400
2021-02-15 12:00:00,262973.00000000,262973.00000000,259326.00000000,261527.00000000,12.24927700
2021-02-15 13:00:00,261687.00000000,263124.00000000,261609.00000000,262600.00000000,4.73412000
2021-02-15 14:00:00,262600.00000000,263318.00000000,261200.00000000,261687.00000000,5.30500700
2021-02-15 15:00:00,261660.00000000,262938.00000000,260977.00000000,262080.00000000,11.18349800
2021-02-15 16:00:00,262124.00000000,264496.00000000,261984.00000000,263959.00000000,5.67453100
2021-02-15 17:00:00,263999.00000000,265222.00000000,263728.00000000,264473.00000000,3.84394800
2021-02-15 18:00:00,264453.00000000,264918.00000000,263501.00000000,263527.00000000,3.42063100
2021-02-15 19:00:00,263527.00000000,265193.00000000,263500.00000000,264927.00000000,2.86857100
2021-02-15 20:00:00,264896.00000000,265193.00000000,263963.00000000,264311.00000000,2.90783000
2021-02-15 21:00:00,264453.00000000,265160.00000000,262489.00000000,263100.00000000,3.98231800
2021-02-15 22:00:00,263012.00000000,263773.00000000,260473.00000000,263773.00000000,4.78185500
2021-02-15 23:00:00,263475.00000000,264238.00000000,261605.00000000,262025.00000000,3.93284800
2021-02-16 00:00:00,261933.00000000,262228.00000000,258430.00000000,261075.00000000,8.48638400
2021-02-16 01:00:00,260931.00000000,263875.00000000,260650.00000000,263553.00000000,5.46037100
2021-02-16 02:00:00,263848.00000000,265222.00000000,263058.00000000,264217.00000000,3.96751300
2021-02-16 03:00:00,264312.00000000,268882.00000000,263683.00000000,268882.00000000,11.16942200
2021-02-16 04:00:00,268882.00000000,270099.00000000,265742.00000000,267081.00000000,8.10562300
2021-02-16 05:00:00,267227.00000000,268011.00000000,265883.00000000,266708.00000000,2.90665200
2021-02-16 06:00:00,266800.00000000,266957.00000000,264120.00000000,265657.00000000,2.72235900
2021-02-16 07:00:00,265832.00000000,267530.00000000,264091.00000000,267156.00000000,1.45954300
2021-02-16 08:00:00,267025.00000000,267785.00000000,265531.00000000,267372.00000000,1.17153900
2021-02-16 09:00:00,267373.00000000,267400.00000000,265600.00000000,267400.00000000,1.83842600
2021-02-16 10:00:00,267400.00000000,267763.00000000,265550.00000000,266705.00000000,2.17910100
2021-02-16 11:00:00,266643.00000000,267000.00000000,265427.00000000,266387.00000000,2.98498000
2021-02-16 12:00:00,266413.00000000,274453.00000000,264270.00000000,270308.00000000,19.89809800
2021-02-16 13:00:00,270060.00000000,271000.00000000,266561.00000000,267179.00000000,9.95453700
2021-02-16 14:00:00,267178.00000000,269725.00000000,266084.00000000,268920.00000000,6.98236800
2021-02-16 15:00:00,268774.00000000,270000.00000000,267106.00000000,267348.00000000,4.51020700
2021-02-16 16:00:00,267375.00000000,269039.00000000,263800.00000000,263800.00000000,10.96598100
2021-02-16 17:00:00,263800.00000000,266000.00000000,263656.00000000,264176.00000000,7.32133700
2021-02-16 18:00:00,264076.00000000,265698.00000000,262000.00000000,265059.00000000,9.80128300
2021-02-16 19:00:00,265071.00000000,265380.00000000,263000.00000000,264640.00000000,5.56282400
2021-02-16 20:00:00,264458.00000000,265775.00000000,262259.00000000,265625.00000000,6.16834000
2021-02-16 21:00:00,265648.00000000,265986.00000000,263707.00000000,264719.00000000,3.91025100
2021-02-16 22:00:00,264691.00000000,266751.00000000,264364.00000000,266750.00000000,5.87036300
2021-02-16 23:00:00,266761.00000000,267200.00000000,265542.00000000,266875.00000000,4.48328800
2021-02-17 00:00:00,267097.00000000,268540.00000000,266550.00000000,266577.00000000,4.72742900
2021-02-17 01:00:00,266858.00000000,268300.00000000,266000.00000000,268099.00000000,2.41116000
2021-02-17 02:00:00,268098.00000000,272000.00000000,267966.00000000,269414.00000000,10.08006900
2021-02-17 03:00:00,269414.00000000,269656.00000000,267500.00000000,269379.00000000,2.99687300
2021-02-17 04:00:00,269379.00000000,270910.00000000,266824.00000000,267769.00000000,2.07174400
2021-02-17 05:00:00,267854.00000000,270296.00000000,267667.00000000,270296.00000000,1.72628300
2021-02-17 06:00:00,270298.00000000,274419.00000000,269986.00000000,273893.00000000,7.64823200
2021-02-17 07:00:00,273921.00000000,277151.00000000,272316.00000000,276641.00000000,9.34370800
2021-02-17 08:00:00,276500.00000000,277362.00000000,273768.00000000,276045.00000000,4.48092100
2021-02-17 09:00:00,276073.00000000,279000.00000000,275863.00000000,278033.00000000,8.13697700
2021-02-17 10:00:00,278106.00000000,279112.00000000,276168.00000000,276891.00000000,5.57012100
2021-02-17 11:00:00,276878.00000000,279792.00000000,276806.00000000,278080.00000000,8.63030200
2021-02-17 12:00:00,278244.00000000,279021.00000000,275980.00000000,277431.00000000,10.95329000
2021-02-17 13:00:00,277310.00000000,278313.00000000,275000.00000000,277819.00000000,12.22538000
2021-02-17 14:00:00,277952.00000000,279200.00000000,276200.00000000,279200.00000000,10.07525500
2021-02-17 15:00:00,279200.00000000,280000.00000000,277983.00000000,278471.00000000,12.46742500
2021-02-17 16:00:00,278749.00000000,280500.00000000,277175.00000000,278950.00000000,15.68473100
2021-02-17 17:00:00,279012.00000000,280000.00000000,278500.00000000,279907.00000000,9.55690600
2021-02-17 18:00:00,279956.00000000,282000.00000000,279600.00000000,281108.00000000,10.49506100
2021-02-17 19:00:00,281001.00000000,286000.00000000,280590.00000000,284177.00000000,14.67626900
2021-02-17 20:00:00,284466.00000000,286880.00000000,283529.00000000,285694.00000000,10.72702800
2021-02-17 21:00:00,285616.00000000,286820.00000000,284544.00000000,285930.00000000,11.21563100
2021-02-17 22:00:00,285930.00000000,286287.00000000,284725.00000000,285282.00000000,5.93454600
2021-02-17 23:00:00,285099.00000000,286973.00000000,284600.00000000,285619.00000000,7.25368600
2021-02-18 00:00:00,285648.00000000,287642.00000000,285573.00000000,286046.00000000,8.58877100
2021-02-18 01:00:00,286054.00000000,286503.00000000,284930.00000000,285697.00000000,6.65993300
2021-02-18 02:00:00,285496.00000000,286550.00000000,284679.00000000,286550.00000000,4.72226600
2021-02-18 03:00:00,286540.00000000,286759.00000000,285000.00000000,285313.00000000,3.43710300
2021-02-18 04:00:00,285273.00000000,285890.00000000,283880.00000000,285577.00000000,4.83450200
2021-02-18 05:00:00,285638.00000000,286339.00000000,284997.00000000,285559.00000000,1.44268700
2021-02-18 06:00:00,285649.00000000,285699.00000000,283660.00000000,283721.00000000,2.05842500
2021-02-18 07:00:00,283660.00000000,285179.00000000,281329.00000000,284365.00000000,4.83851500
2021-02-18 08:00:00,284353.00000000,285629.00000000,282603.00000000,283593.00000000,4.28523700
2021-02-18 09:00:00,283593.00000000,284960.00000000,282356.00000000,284179.00000000,4.07677400
2021-02-18 10:00:00,284179.00000000,285371.00000000,283600.00000000,284196.00000000,5.98741600
2021-02-18 11:00:00,284196.00000000,284362.00000000,281502.00000000,281971.00000000,9.46115500
2021-02-18 12:00:00,281929.00000000,282229.00000000,279435.00000000,281426.00000000,20.10530300
2021-02-18 13:00:00,281303.00000000,285000.00000000,280526.00000000,284026.00000000,12.14758500
2021-02-18 14:00:00,284054.00000000,286123.00000000,283501.00000000,286069.00000000,9.63153200
2021-02-18 15:00:00,286029.00000000,286174.00000000,282489.00000000,283491.00000000,12.10440400
2021-02-18 16:00:00,283853.00000000,285890.00000000,283053.00000000,285800.00000000,8.76565500
2021-02-18 17:00:00,285800.00000000,285890.00000000,284330.00000000,284988.00000000,8.76106100
2021-02-18 18:00:00,284988.00000000,286281.00000000,284657.00000000,285148.00000000,6.49794800
2021-02-18 19:00:00,285077.00000000,285900.00000000,284500.00000000,284907.00000000,5.27157200
2021-02-18 20:00:00,284888.00000000,286281.00000000,283924.00000000,286281.00000000,9.00216700
2021-02-18 21:00:00,286281.00000000,286502.00000000,285508.00000000,286002.00000000,7.91121000
2021-02-18 22:00:00,286002.00000000,286362.00000000,284100.00000000,285119.00000000,6.48020100
2021-02-18 23:00:00,285216.00000000,285694.00000000,283780.00000000,283927.00000000,6.62717400
2021-02-19 00:00:00,283925.00000000,285579.00000000,282929.00000000,283747.00000000,6.37924300
2021-02-19 01:00:00,283875.00000000,284575.00000000,282405.00000000,283080.00000000,7.12792200
2021-02-19 02:00:00,283020.00000000,283525.00000000,280500.00000000,282713.00000000,9.82147700
2021-02-19 03:00:00,282713.00000000,284415.00000000,282483.00000000,283527.00000000,5.26635800
2021-02-19 04:00:00,283640.00000000,284415.00000000,281974.00000000,283114.00000000,4.42911300
2021-02-19 05:00:00,283219.00000000,284415.00000000,283001.00000000,284415.00000000,5.83120100
2021-02-19 06:00:00,284208.00000000,285000.00000000,283117.00000000,284777.00000000,5.54973100
2021-02-19 07:00:00,284795.00000000,285499.00000000,283986.00000000,284565.00000000,1.65155000
2021-02-19 08:00:00,284145.00000000,286445.00000000,284061.00000000,286229.00000000,6.00320600
2021-02-19 09:00:00,286269.00000000,289500.00000000,286123.00000000,288755.00000000,14.79233600
2021-02-19 10:00:00,288824.00000000,289999.00000000,287903.00000000,288432.00000000,6.16646300
2021-02-19 11:00:00,288575.00000000,290799.00000000,288397.00000000,289987.00000000,9.88642000
2021-02-19 12:00:00,290070.00000000,291000.00000000,288100.00000000,288229.00000000,11.01260300
2021-02-19 13:00:00,288407.00000000,289499.00000000,287000.00000000,288924.00000000,17.55730100
2021-02-19 14:00:00,289295.00000000,291987.00000000,288697.00000000,290612.00000000,16.47448800
2021-02-19 15:00:00,290611.00000000,294379.00000000,289426.00000000,294379.00000000,25.40363400
2021-02-19 16:00:00,294432.00000000,299500.00000000,292500.00000000,298224.00000000,16.08369300
2021-02-19 17:00:00,298224.00000000,299880.00000000,296803.00000000,299455.00000000,12.58225800
2021-02-19 18:00:00,299492.00000000,302250.00000000,297900.00000000,302113.00000000,4.98116600
2021-02-19 19:00:00,302177.00000000,303856.00000000,298000.00000000,300885.00000000,13.76702400
2021-02-19 20:00:00,301088.00000000,304653.00000000,299322.00000000,302500.00000000,24.98202700
2021-02-19 21:00:00,302500.00000000,306999.00000000,302363.00000000,304021.00000000,18.07137400
2021-02-19 22:00:00,303875.00000000,304363.00000000,300764.00000000,302998.00000000,11.55028300
2021-02-19 23:00:00,302502.00000000,305400.00000000,302001.00000000,305400.00000000,9.01297300
2021-02-20 00:00:00,305400.00000000,306872.00000000,302842.00000000,306692.00000000,10.93842400
2021-02-20 01:00:00,306200.00000000,308000.00000000,305325.00000000,306300.00000000,10.72991000
2021-02-20 02:00:00,306300.00000000,307980.00000000,305635.00000000,306869.00000000,8.59082300
2021-02-20 03:00:00,306871.00000000,306871.00000000,303305.00000000,303729.00000000,3.85266500
2021-02-20 04:00:00,303833.00000000,306306.00000000,303032.00000000,304700.00000000,3.41816700
2021-02-20 05:00:00,304656.00000000,305408.00000000,303500.00000000,303950.00000000,1.27008800
2021-02-20 06:00:00,304043.00000000,305597.00000000,303540.00000000,305514.00000000,1.61403500
2021-02-20 07:00:00,305560.00000000,305574.00000000,302000.00000000,302160.00000000,2.76149300
2021-02-20 08:00:00,302188.00000000,304402.00000000,301556.00000000,301617.00000000,3.77187000
2021-02-20 09:00:00,301556.00000000,303421.00000000,300764.00000000,302596.00000000,3.21063200
2021-02-20 10:00:00,302627.00000000,306678.00000000,302427.00000000,305702.00000000,4.87396700
2021-02-20 11:00:00,305820.00000000,308500.00000000,304787.00000000,308218.00000000,5.59296300
2021-02-20 12:00:00,308150.00000000,314300.00000000,307901.00000000,312858.00000000,16.59917800
2021-02-20 13:00:00,312688.00000000,315000.00000000,311461.00000000,314000.00000000,8.42966000
2021-02-20 14:00:00,314026.00000000,314850.00000000,308429.00000000,309779.00000000,15.49836600
2021-02-20 15:00:00,309779.00000000,312373.00000000,306999.00000000,308321.00000000,17.77244800
2021-02-20 16:00:00,308351.00000000,312647.00000000,308047.00000000,311470.00000000,6.00799300
2021-02-20 17:00:00,311470.00000000,315000.00000000,311438.00000000,314122.00000000,8.02187200
2021-02-20 18:00:00,314122.00000000,314300.00000000,311961.00000000,313500.00000000,12.62990000
2021-02-20 19:00:00,313500.00000000,314000.00000000,311777.00000000,312893.00000000,5.51773000
2021-02-20 20:00:00,312900.00000000,313444.00000000,310850.00000000,312000.00000000,5.59532800
2021-02-20 21:00:00,311968.00000000,313300.00000000,309414.00000000,311028.00000000,5.90213800
2021-02-20 22:00:00,311028.00000000,311028.00000000,298131.00000000,306205.00000000,26.25621700
2021-02-20 23:00:00,306076.00000000,309336.00000000,305813.00000000,308019.00000000,11.36804800
2021-02-21 00:00:00,308031.00000000,309000.00000000,305913.00000000,307284.00000000,7.47057800
2021-02-21 01:00:00,307471.00000000,309644.00000000,306900.00000000,309644.00000000,6.56968500
2021-02-21 02:00:00,309644.00000000,311801.00000000,309201.00000000,310426.00000000,3.34645400
2021-02-21 03:00:00,310681.00000000,312800.00000000,310436.00000000,311238.00000000,3.25676500
2021-02-21 04:00:00,311238.00000000,312807.00000000,309410.00000000,312807.00000000,3.70121400
2021-02-21 05:00:00,312807.00000000,313898.00000000,312000.00000000,312244.00000000,2.58977300
2021-02-21 06:00:00,312269.00000000,312871.00000000,311250.00000000,312009.00000000,1.47115100
2021-02-21 07:00:00,312009.00000000,312581.00000000,309736.00000000,310732.00000000,2.50331500
2021-02-21 08:00:00,310628.00000000,313073.00000000,309333.00000000,313000.00000000,1.38040300
2021-02-21 09:00:00,312771.00000000,314000.00000000,311990.00000000,313966.00000000,3.69197200
2021-02-21 10:00:00,314000.00000000,318998.00000000,313502.00000000,317287.00000000,9.37037600
2021-02-21 11:00:00,317137.00000000,317576.00000000,315507.00000000,316157.00000000,4.21938000
2021-02-21 12:00:00,316109.00000000,317611.00000000,313190.00000000,314543.00000000,7.28329000
2021-02-21 13:00:00,314506.00000000,316554.00000000,314506.00000000,316121.00000000,3.61097100
2021-02-21 14:00:00,316153.00000000,318108.00000000,314669.00000000,316644.00000000,7.00692800
2021-02-21 15:00:00,316981.00000000,317500.00000000,315060.00000000,315475.00000000,23.08332500
2021-02-21 16:00:00,315583.00000000,317800.00000000,313900.00000000,317464.00000000,14.00534900
2021-02-21 17:00:00,317450.00000000,317499.00000000,315400.00000000,315692.00000000,6.22416700
2021-02-21 18:00:00,315692.00000000,319000.00000000,314942.00000000,318252.00000000,8.45200300
2021-02-21 19:00:00,318320.00000000,319000.00000000,316678.00000000,317905.00000000,6.31457200
2021-02-21 20:00:00,317871.00000000,319000.00000000,314661.00000000,316092.00000000,8.21131500
2021-02-21 21:00:00,316085.00000000,318000.00000000,315232.00000000,315613.00000000,5.21097200
2021-02-21 22:00:00,315683.00000000,316941.00000000,314000.00000000,316080.00000000,7.99432200
2021-02-21 23:00:00,316048.00000000,317285.00000000,314982.00000000,316779.00000000,4.01890300
2021-02-22 00:00:00,316762.00000000,317206.00000000,310864.00000000,310932.00000000,8.36979300
2021-02-22 01:00:00,310864.00000000,315047.00000000,309857.00000000,313620.00000000,15.42450900
2021-02-22 02:00:00,313460.00000000,314286.00000000,309943.00000000,311822.00000000,11.40276600
2021-02-22 03:00:00,311803.00000000,313113.00000000,306916.00000000,307135.00000000,9.17087800
2021-02-22 04:00:00,307159.00000000,309596.00000000,304000.00000000,307886.00000000,9.38856200
2021-02-22 05:00:00,307743.00000000,310730.00000000,306357.00000000,307765.00000000,4.28310500
2021-02-22 06:00:00,307815.00000000,310762.00000000,306713.00000000,309107.00000000,2.11360700
2021-02-22 07:00:00,309106.00000000,312241.00000000,307417.00000000,311469.00000000,0.84084800
2021-02-22 08:00:00,311216.00000000,312361.00000000,306500.00000000,306531.00000000,2.31508600
2021-02-22 09:00:00,306500.00000000,308098.00000000,302001.00000000,303384.00000000,10.92033500
2021-02-22 10:00:00,303462.00000000,305540.00000000,298600.00000000,304067.00000000,24.01227600
2021-02-22 11:00:00,304251.00000000,306500.00000000,301280.00000000,301280.00000000,12.43941300
2021-02-22 12:00:00,301565.00000000,302710.00000000,293283.00000000,298302.00000000,36.41200000
2021-02-22 13:00:00,298303.00000000,299498.00000000,290000.00000000,290000.00000000,27.99923600
2021-02-22 14:00:00,290000.00000000,300000.00000000,265400.00000000,299000.00000000,69.82649200
2021-02-22 15:00:00,299000.00000000,303665.00000000,295500.00000000,300151.00000000,28.53317900
2021-02-22 16:00:00,300215.00000000,302676.00000000,297007.00000000,297730.00000000,35.35316900
2021-02-22 17:00:00,297799.00000000,298353.00000000,290112.00000000,291035.00000000,36.20445100
2021-02-22 18:00:00,290939.00000000,296167.00000000,288000.00000000,295000.00000000,39.62201300
2021-02-22 19:00:00,295000.00000000,300000.00000000,293816.00000000,299500.00000000,16.14867600
2021-02-22 20:00:00,299848.00000000,304300.00000000,298700.00000000,301727.00000000,12.18526800
2021-02-22 21:00:00,302600.00000000,306950.00000000,301000.00000000,306950.00000000,11.64816200
2021-02-22 22:00:00,306717.00000000,306717.00000000,300831.00000000,302247.00000000,11.72393800
2021-02-22 23:00:00,302247.00000000,303000.00000000,296999.00000000,301195.00000000,10.95123800
2021-02-23 00:00:00,301812.00000000,302000.00000000,296135.00000000,297036.00000000,10.81266300
2021-02-23 01:00:00,297338.00000000,299999.00000000,292500.00000000,293956.00000000,5.67578500
2021-02-23 02:00:00,294365.00000000,295683.00000000,285553.00000000,287523.00000000,12.53405600
2021-02-23 03:00:00,287523.00000000,294813.00000000,287500.00000000,290595.00000000,10.00323300
2021-02-23 04:00:00,290217.00000000,293316.00000000,280021.00000000,286001.00000000,8.96943300
2021-02-23 05:00:00,285252.00000000,285832.00000000,275000.00000000,282367.00000000,11.77282300
2021-02-23 06:00:00,281895.00000000,289262.00000000,279183.00000000,280241.00000000,3.66412200
2021-02-23 07:00:00,279899.00000000,285543.00000000,278584.00000000,280871.00000000,4.27738500
2021-02-23 08:00:00,280788.00000000,281660.00000000,268011.00000000,268011.00000000,18.52987200
2021-02-23 09:00:00,268011.00000000,279999.00000000,260000.00000000,274947.00000000,26.49743500
2021-02-23 10:00:00,274947.00000000,281571.00000000,267180.00000000,271583.00000000,23.34642700
2021-02-23 11:00:00,271583.00000000,275338.00000000,255471.00000000,258987.00000000,77.43213500
2021-02-23 12:00:00,258987.00000000,279270.00000000,257000.00000000,275000.00000000,49.01211100
2021-02-23 13:00:00,275000.00000000,280000.00000000,272148.00000000,273750.00000000,36.86941200
2021-02-23 14:00:00,274431.00000000,276670.00000000,261000.00000000,268036.00000000,23.33169100
2021-02-23 15:00:00,268036.00000000,279210.00000000,264473.00000000,273702.00000000,28.05109400
2021-02-23 16:00:00,273702.00000000,277000.00000000,267300.00000000,268427.00000000,20.10148500
2021-02-23 17:00:00,268427.00000000,271971.00000000,264729.00000000,266357.00000000,20.73206300
2021-02-23 18:00:00,266117.00000000,268000.00000000,262000.00000000,263753.00000000,23.51262500
2021-02-23 19:00:00,263754.00000000,264762.00000000,255064.00000000,255064.00000000,30.68152800
2021-02-23 20:00:00,255400.00000000,266900.00000000,254000.00000000,266849.00000000,22.75669500
2021-02-23 21:00:00,266595.00000000,271237.00000000,264460.00000000,268320.00000000,14.73114500
2021-02-23 22:00:00,268320.00000000,270756.00000000,266421.00000000,270499.00000000,12.42705600
2021-02-23 23:00:00,269947.00000000,272000.00000000,267544.00000000,271544.00000000,8.91089000
2021-02-24 00:00:00,271544.00000000,273036.00000000,262101.00000000,269201.00000000,12.33652100
2021-02-24 01:00:00,269201.00000000,278000.00000000,269201.00000000,277951.00000000,16.78665000
2021-02-24 02:00:00,278000.00000000,280019.00000000,276114.00000000,279246.00000000,13.83422400
2021-02-24 03:00:00,278760.00000000,283222.00000000,278284.00000000,282842.00000000,4.22349800
2021-02-24 04:00:00,282842.00000000,285491.00000000,280338.00000000,281525.00000000,7.67981600
2021-02-24 05:00:00,282000.00000000,283000.00000000,277612.00000000,279002.00000000,5.43820300
2021-02-24 06:00:00,278424.00000000,280982.00000000,274722.00000000,278272.00000000,3.40870000
2021-02-24 07:00:00,278081.00000000,279289.00000000,275198.00000000,279003.00000000,0.73308100
2021-02-24 08:00:00,277900.00000000,282088.00000000,276754.00000000,281477.00000000,4.96440300
2021-02-24 09:00:00,281633.00000000,285708.00000000,279996.00000000,283464.00000000,6.93626800
2021-02-24 10:00:00,283527.00000000,284260.00000000,279175.00000000,280198.00000000,10.83576800
2021-02-24 11:00:00,280591.00000000,283831.00000000,278721.00000000,279696.00000000,19.95974800
2021-02-24 12:00:00,279488.00000000,282010.00000000,278286.00000000,279034.00000000,22.17565600
2021-02-24 13:00:00,279056.00000000,279899.00000000,270000.00000000,272904.00000000,24.36383600
