timestamp,open,high,low,close,volume
2018-02-03 07:00:00,8714.95000000,8788.00000000,8630.77000000,8708.82000000,854.21639700
2018-02-03 08:00:00,8708.82000000,8989.00000000,8579.00000000,8934.00000000,1485.74101800
2018-02-03 09:00:00,8934.06000000,9048.99000000,8863.92000000,8928.89000000,1162.01427800
2018-02-03 10:00:00,8928.00000000,8928.00000000,8729.68000000,8830.01000000,1129.22202300
2018-02-03 11:00:00,8830.01000000,9123.00000000,8765.82000000,9099.87000000,1319.74679500
2018-02-03 12:00:00,9099.87000000,9148.90000000,8969.00000000,9056.89000000,1161.60683300
2018-02-03 13:00:00,9077.37000000,9288.85000000,8969.00000000,9260.00000000,1656.40589500
2018-02-03 14:00:00,9247.92000000,9430.00000000,9180.89000000,9348.00000000,1867.34200300
2018-02-03 15:00:00,9348.00000000,9459.60000000,9100.00000000,9173.00000000,2381.58560900
2018-02-03 16:00:00,9173.01000000,9327.19000000,9055.00000000,9325.00000000,1512.30727500
2018-02-03 17:00:00,9325.00000000,9349.89000000,9172.01000000,9211.31000000,880.57488300
2018-02-03 18:00:00,9203.00000000,9401.00000000,9150.00000000,9399.00000000,836.10289200
2018-02-03 19:00:00,9400.00000000,9400.00000000,9279.00000000,9339.43000000,776.88197000
2018-02-03 20:00:00,9350.00000000,9473.01000000,9260.00000000,9298.75000000,885.70419700
2018-02-03 21:00:00,9298.68000000,9298.92000000,9101.00000000,9154.96000000,898.95097300
2018-02-03 22:00:00,9154.96000000,9193.55000000,9069.00000000,9080.49000000,751.44016100
2018-02-03 23:00:00,9080.49000000,9218.98000000,9022.00000000,9199.96000000,802.51468900
2018-02-04 00:00:00,9199.96000000,9225.00000000,9030.39000000,9057.26000000,620.61904100
2018-02-04 01:00:00,9057.26000000,9120.39000000,8901.01000000,8920.00000000,799.75181900
2018-02-04 02:00:00,8920.00000000,9097.00000000,8906.24000000,9081.18000000,723.42485700
2018-02-04 03:00:00,9081.19000000,9250.00000000,9075.24000000,9219.18000000,666.50319300
2018-02-04 04:00:00,9219.19000000,9248.00000000,9075.01000000,9104.47000000,607.89615400
2018-02-04 05:00:00,9104.47000000,9260.42000000,9100.01000000,9260.42000000,526.05152200
2018-02-04 06:00:00,9260.32000000,9368.00000000,9251.00000000,9270.08000000,770.54412200
2018-02-04 07:00:00,9279.95000000,9330.00000000,9150.44000000,9200.00000000,526.58859800
2018-02-04 08:00:00,9200.00000000,9216.00000000,9060.00000000,9110.00000000,596.67942200
2018-02-04 09:00:00,9110.00000000,9110.00000000,8740.00000000,8829.99000000,2335.93376200
2018-02-04 10:00:00,8825.10000000,8882.80000000,8714.92000000,8849.97000000,1235.46293500
2018-02-04 11:00:00,8848.53000000,8999.00000000,8687.45000000,8691.99000000,1154.52394400
2018-02-04 12:00:00,8691.99000000,8750.01000000,8419.00000000,8745.93000000,2957.41235700
2018-02-04 13:00:00,8745.93000000,8771.95000000,8555.00000000,8681.00000000,1292.36137000
2018-02-04 14:00:00,8681.15000000,8894.12000000,8604.25000000,8630.00000000,1328.65768700
2018-02-04 15:00:00,8630.00000000,8750.00000000,8357.93000000,8419.96000000,1780.88697100
2018-02-04 16:00:00,8419.96000000,8532.83000000,8300.00000000,8500.00000000,1806.28511900
2018-02-04 17:00:00,8500.00000000,8579.00000000,8400.00000000,8481.95000000,903.57191000
2018-02-04 18:00:00,8474.68000000,8585.00000000,8300.00000000,8349.04000000,1179.22544600
2018-02-04 19:00:00,8359.99000000,8368.94000000,8180.00000000,8264.20000000,1847.92555000
2018-02-04 20:00:00,8264.19000000,8327.25000000,7930.00000000,8204.02000000,4298.07225300
2018-02-04 21:00:00,8217.00000000,8250.00000000,8056.45000000,8081.83000000,1612.07770600
2018-02-04 22:00:00,8081.82000000,8474.00000000,8060.11000000,8444.00000000,1381.97095800
2018-02-04 23:00:00,8444.25000000,8461.16000000,8125.12000000,8184.81000000,1061.88175300
2018-02-05 00:00:00,8179.99000000,8342.05000000,8165.03000000,8229.89000000,1069.44334700
2018-02-05 01:00:00,8220.88000000,8229.87000000,7971.08000000,8104.08000000,2082.42537600
2018-02-05 02:00:00,8104.07000000,8188.00000000,7910.00000000,8038.62000000,1619.00835800
2018-02-05 03:00:00,8047.07000000,8250.00000000,8032.40000000,8137.23000000,1456.79039300
2018-02-05 04:00:00,8148.83000000,8330.00000000,8000.21000000,8300.03000000,1090.43304300
2018-02-05 05:00:00,8300.03000000,8382.80000000,8179.90000000,8179.93000000,942.97897300
2018-02-05 06:00:00,8179.90000000,8300.00000000,8011.00000000,8069.00000000,886.71848500
2018-02-05 07:00:00,8059.74000000,8200.00000000,7915.01000000,7965.01000000,1691.38098900
2018-02-05 08:00:00,7965.01000000,7990.00000000,7800.00000000,7800.00000000,2207.15704200
2018-02-05 09:00:00,7801.00000000,8049.99000000,7728.00000000,7857.18000000,1984.07669500
2018-02-05 10:00:00,7869.97000000,7920.14000000,7680.00000000,7699.99000000,1602.67686200
2018-02-05 11:00:00,7685.05000000,7787.60000000,7510.00000000,7578.00000000,2801.85836400
2018-02-05 12:00:00,7572.32000000,7788.87000000,7535.00000000,7682.05000000,2521.43344500
2018-02-05 13:00:00,7682.05000000,7763.02000000,7582.00000000,7636.18000000,1534.06850800
2018-02-05 14:00:00,7625.98000000,7636.19000000,7301.10000000,7310.16000000,4059.37151700
2018-02-05 15:00:00,7329.72000000,7550.00000000,7167.00000000,7384.85000000,4239.08726400
2018-02-05 16:00:00,7375.49000000,7536.41000000,7218.00000000,7295.01000000,2112.36673800
2018-02-05 17:00:00,7296.37000000,7350.00000000,7074.00000000,7089.99000000,2076.86708900
2018-02-05 18:00:00,7089.98000000,7238.07000000,6929.83000000,6965.13000000,4691.89787600
2018-02-05 19:00:00,6966.46000000,7030.00000000,6625.00000000,6698.33000000,4712.03450600
2018-02-05 20:00:00,6680.76000000,7543.99000000,6625.00000000,7188.38000000,7742.92687400
2018-02-05 21:00:00,7199.24000000,7389.00000000,6973.39000000,7147.97000000,3948.49123200
2018-02-05 22:00:00,7135.76000000,7350.00000000,6839.29000000,6859.98000000,3138.03171700
2018-02-05 23:00:00,6851.05000000,6990.00000000,6733.01000000,6939.99000000,3191.65788600
2018-02-06 00:00:00,6939.63000000,7150.00000000,6860.00000000,6983.17000000,2594.55250200
2018-02-06 01:00:00,6983.18000000,6992.09000000,6430.00000000,6446.17000000,3938.48313400
2018-02-06 02:00:00,6446.16000000,6661.15000000,6340.00000000,6373.58000000,3781.09090600
2018-02-06 03:00:00,6387.95000000,6415.45000000,6155.00000000,6327.05000000,4334.84006000
2018-02-06 04:00:00,6317.80000000,6346.53000000,6090.07000000,6109.08000000,3834.84648400
2018-02-06 05:00:00,6109.08000000,6655.00000000,6022.00000000,6497.98000000,6887.22272000
2018-02-06 06:00:00,6507.99000000,6507.99000000,6131.00000000,6250.79000000,4029.13599400
2018-02-06 07:00:00,6250.79000000,6374.00000000,6000.01000000,6043.00000000,3831.13017300
2018-02-06 08:00:00,6040.98000000,6280.00000000,6019.24000000,6147.00000000,3573.05693400
2018-02-06 09:00:00,6146.98000000,6960.00000000,6126.67000000,6668.77000000,6576.31281200
2018-02-06 10:00:00,6671.08000000,6888.45000000,6402.00000000,6526.95000000,4101.78415600
2018-02-06 11:00:00,6526.88000000,6586.95000000,6268.75000000,6559.00000000,3035.41867200
2018-02-06 12:00:00,6559.00000000,6837.93000000,6435.99000000,6719.07000000,3741.70963100
2018-02-06 13:00:00,6719.07000000,7231.00000000,6710.00000000,7177.13000000,5794.38047800
2018-02-06 14:00:00,7170.80000000,7340.10000000,6831.00000000,7160.08000000,5784.71535500
2018-02-06 15:00:00,7167.93000000,7462.00000000,7014.61000000,7290.61000000,5831.93493500
2018-02-06 16:00:00,7299.99000000,7404.99000000,6951.00000000,7111.78000000,4268.29779700
2018-02-06 17:00:00,7111.79000000,7128.64000000,6781.00000000,7007.03000000,3521.38208200
2018-02-06 18:00:00,7009.41000000,7190.02000000,6970.00000000,7180.01000000,2797.77131700
2018-02-06 19:00:00,7180.01000000,7623.83000000,7169.05000000,7544.93000000,3590.77280000
2018-02-06 20:00:00,7543.18000000,7789.00000000,7438.00000000,7486.00000000,4695.91862200
2018-02-06 21:00:00,7477.02000000,7878.00000000,7473.69000000,7759.47000000,3366.92796700
2018-02-06 22:00:00,7757.83000000,7780.64000000,7425.67000000,7603.39000000,3388.17055000
2018-02-06 23:00:00,7603.39000000,7834.22000000,7512.00000000,7652.14000000,2901.64422600
2018-02-07 00:00:00,7655.02000000,7770.00000000,7388.00000000,7541.06000000,3101.41068200
2018-02-07 01:00:00,7544.96000000,7719.96000000,7481.35000000,7578.41000000,1774.55896800
2018-02-07 02:00:00,7576.33000000,7691.00000000,7250.00000000,7282.02000000,2586.31215400
2018-02-07 03:00:00,7282.02000000,7424.50000000,7155.00000000,7200.00000000,2645.42358000
2018-02-07 04:00:00,7200.00000000,7550.00000000,7150.01000000,7460.00000000,2116.88641500
2018-02-07 05:00:00,7451.01000000,7558.89000000,7300.00000000,7420.01000000,1875.86872300
2018-02-07 06:00:00,7420.00000000,7480.00000000,7242.02000000,7460.00000000,1484.33503500
2018-02-07 07:00:00,7460.11000000,7734.52000000,7335.05000000,7669.97000000,2051.57830700
2018-02-07 08:00:00,7669.97000000,7900.00000000,7580.60000000,7654.85000000,2719.18533200
2018-02-07 09:00:00,7654.92000000,7987.00000000,7650.01000000,7962.89000000,2852.48236500
2018-02-07 10:00:00,7962.89000000,8195.00000000,7880.00000000,8169.00000000,3382.26667100
2018-02-07 11:00:00,8169.00000000,8274.00000000,7945.09000000,8151.53000000,3844.31167400
2018-02-07 12:00:00,8138.05000000,8325.00000000,8036.00000000,8266.00000000,2422.58604000
2018-02-07 13:00:00,8266.00000000,8476.00000000,8190.00000000,8195.48000000,3548.83714200
2018-02-07 14:00:00,8190.03000000,8360.00000000,8050.00000000,8200.12000000,3301.78086100
2018-02-07 15:00:00,8209.98000000,8330.00000000,8052.00000000,8169.00000000,2092.56439300
2018-02-07 16:00:00,8165.00000000,8200.00000000,7867.00000000,7919.94000000,3488.56354000
2018-02-07 17:00:00,7919.94000000,8315.92000000,7897.66000000,8284.29000000,2298.77992400
2018-02-07 18:00:00,8284.31000000,8399.00000000,8203.74000000,8225.00000000,1593.32584300
2018-02-07 19:00:00,8225.00000000,8244.99000000,8031.02000000,8130.81000000,1364.64688600
2018-02-07 20:00:00,8130.81000000,8218.93000000,7931.00000000,8126.84000000,1840.17452800
2018-02-07 21:00:00,8126.96000000,8259.12000000,8000.00000000,8080.04000000,1103.98055600
2018-02-07 22:00:00,8073.00000000,8078.26000000,7732.35000000,7781.00000000,2984.32312600
2018-02-07 23:00:00,7781.00000000,7818.06000000,7531.11000000,7599.00000000,4304.27775200
2018-02-08 00:00:00,7599.00000000,7844.00000000,7572.09000000,7784.02000000,1521.53731800
2018-02-09 10:00:00,7789.90000000,8390.00000000,7789.90000000,8269.84000000,2131.59828000
2018-02-09 11:00:00,8260.24000000,8395.00000000,8227.82000000,8280.11000000,1352.20695900
2018-02-09 12:00:00,8288.03000000,8300.00000000,8201.95000000,8241.00000000,1003.31264200
2018-02-09 13:00:00,8241.00000000,8340.00000000,8225.00000000,8309.95000000,1169.01515400
2018-02-09 14:00:00,8309.95000000,8540.00000000,8285.15000000,8450.49000000,2399.57166100
2018-02-09 15:00:00,8460.97000000,8510.00000000,8312.00000000,8333.91000000,1471.12707300
2018-02-09 16:00:00,8333.98000000,8432.51000000,8312.00000000,8383.11000000,1189.65165800
2018-02-09 17:00:00,8383.11000000,8718.00000000,8372.69000000,8625.00000000,2086.81708500
2018-02-09 18:00:00,8627.00000000,8738.00000000,8565.01000000,8624.60000000,1615.83572900
2018-02-09 19:00:00,8624.59000000,8719.99000000,8593.24000000,8633.15000000,1051.76796700
2018-02-09 20:00:00,8638.05000000,8720.04000000,8509.30000000,8539.23000000,1316.47715100
2018-02-09 21:00:00,8538.96000000,8650.00000000,8403.00000000,8537.98000000,1367.49574200
2018-02-09 22:00:00,8537.81000000,8622.56000000,8447.63000000,8566.00000000,1056.23555000
2018-02-09 23:00:00,8565.92000000,8719.10000000,8550.93000000,8683.92000000,1271.79817400
2018-02-10 00:00:00,8683.93000000,8897.11000000,8601.00000000,8879.60000000,2751.48246800
2018-02-10 01:00:00,8878.94000000,8950.00000000,8750.00000000,8780.36000000,2365.60024900
2018-02-10 02:00:00,8784.36000000,8933.00000000,8761.15000000,8914.29000000,1340.08653300
2018-02-10 03:00:00,8914.29000000,8997.00000000,8860.00000000,8905.84000000,1536.33350500
2018-02-10 04:00:00,8905.84000000,8920.00000000,8760.00000000,8774.69000000,1706.08790600
2018-02-10 05:00:00,8763.86000000,8910.00000000,8763.83000000,8842.98000000,879.09097300
2018-02-10 06:00:00,8842.98000000,9050.00000000,8842.98000000,9034.97000000,1015.57655300
2018-02-10 07:00:00,9034.97000000,9065.78000000,8871.89000000,8915.15000000,1991.76856300
2018-02-10 08:00:00,8915.15000000,8920.17000000,8577.61000000,8610.47000000,3260.29403400
2018-02-10 09:00:00,8610.01000000,8761.22000000,8571.50000000,8601.80000000,2151.32221700
2018-02-10 10:00:00,8601.80000000,8667.66000000,8470.00000000,8481.00000000,2245.06948500
2018-02-10 11:00:00,8481.00000000,8685.99000000,8477.00000000,8635.99000000,1652.92262500
2018-02-10 12:00:00,8626.12000000,8649.00000000,8480.00000000,8600.00000000,1582.03419100
2018-02-10 13:00:00,8599.75000000,8783.19000000,8587.77000000,8730.01000000,1784.82171000
2018-02-10 14:00:00,8727.97000000,8800.00000000,8571.00000000,8604.92000000,1960.30922900
2018-02-10 15:00:00,8599.70000000,8612.79000000,8231.00000000,8263.51000000,4342.33113400
2018-02-10 16:00:00,8271.00000000,8420.00000000,8120.00000000,8185.98000000,3392.52596100
2018-02-10 17:00:00,8188.00000000,8448.00000000,8179.00000000,8391.92000000,2312.58249800
2018-02-10 18:00:00,8388.99000000,8419.00000000,8268.01000000,8272.59000000,1596.97555100
2018-02-10 19:00:00,8272.92000000,8430.89000000,8212.50000000,8419.00000000,1585.62889500
2018-02-10 20:00:00,8420.00000000,8422.00000000,8131.00000000,8170.98000000,1662.02293200
2018-02-10 21:00:00,8170.98000000,8294.56000000,8125.00000000,8241.00000000,2253.19778600
2018-02-10 22:00:00,8239.04000000,8570.00000000,8230.00000000,8539.99000000,2683.05940900
2018-02-10 23:00:00,8539.98000000,8572.00000000,8451.00000000,8533.98000000,1330.38824600
2018-02-11 00:00:00,8533.99000000,8549.00000000,8258.98000000,8378.10000000,1951.23246400
2018-02-11 01:00:00,8378.10000000,8394.55000000,8164.03000000,8224.95000000,1852.46476700
2018-02-11 02:00:00,8224.94000000,8269.65000000,8160.00000000,8236.81000000,1137.89290200
2018-02-11 03:00:00,8227.42000000,8236.74000000,7956.00000000,7969.05000000,3104.73605100
2018-02-11 04:00:00,7976.73000000,8098.00000000,7910.01000000,7925.49000000,1063.58729700
2018-02-11 05:00:00,7925.49000000,8169.13000000,7911.54000000,8100.00000000,2283.91563600
2018-02-11 06:00:00,8100.00000000,8105.00000000,7916.97000000,8011.35000000,2146.21170400
2018-02-11 07:00:00,8011.36000000,8020.00000000,7800.00000000,7850.72000000,2257.90333000
2018-02-11 08:00:00,7851.20000000,7925.00000000,7726.53000000,7909.98000000,2754.51516300
2018-02-11 09:00:00,7909.98000000,8128.00000000,7819.55000000,8125.89000000,2478.36624900
2018-02-11 10:00:00,8126.00000000,8141.00000000,7950.00000000,7988.10000000,1844.88574400
2018-02-11 11:00:00,7989.06000000,8190.00000000,7950.00000000,8140.00000000,1536.02481800
2018-02-11 12:00:00,8139.99000000,8375.00000000,8110.00000000,8281.00000000,2984.63517400
2018-02-11 13:00:00,8280.00000000,8370.00000000,8180.34000000,8229.92000000,2070.42690200
2018-02-11 14:00:00,8229.87000000,8438.01000000,8191.89000000,8435.00000000,1985.99470300
2018-02-11 15:00:00,8435.00000000,8449.90000000,8335.00000000,8449.86000000,1609.33886600
2018-02-11 16:00:00,8445.06000000,8500.85000000,8230.80000000,8309.94000000,2501.12908000
2018-02-11 17:00:00,8309.94000000,8380.00000000,8151.20000000,8202.84000000,1760.44777400
2018-02-11 18:00:00,8209.00000000,8330.00000000,8180.84000000,8313.33000000,1444.32228100
2018-02-11 19:00:00,8321.22000000,8387.00000000,8230.57000000,8285.00000000,1290.20812900
2018-02-11 20:00:00,8285.00000000,8300.00000000,8215.00000000,8246.92000000,871.37312600
2018-02-11 21:00:00,8246.67000000,8342.21000000,8230.16000000,8315.49000000,1046.38265300
2018-02-11 22:00:00,8315.49000000,8328.00000000,8239.94000000,8283.92000000,730.42233100
2018-02-11 23:00:00,8288.57000000,8298.00000000,8015.00000000,8063.88000000,2318.77080800
2018-02-12 00:00:00,8063.82000000,8270.42000000,8053.00000000,8198.42000000,1867.04104600
2018-02-12 01:00:00,8198.42000000,8417.00000000,8154.68000000,8345.51000000,2224.06067700
2018-02-12 02:00:00,8345.51000000,8518.00000000,8281.00000000,8518.00000000,1958.01441600
2018-02-12 03:00:00,8518.00000000,8570.00000000,8351.00000000,8479.99000000,2031.21715900
2018-02-12 04:00:00,8479.00000000,8550.00000000,8430.00000000,8489.94000000,1259.63136800
2018-02-12 05:00:00,8485.12000000,8495.00000000,8337.00000000,8385.01000000,1199.28874400
2018-02-12 06:00:00,8385.01000000,8478.00000000,8374.31000000,8433.00000000,828.16912300
2018-02-12 07:00:00,8433.00000000,8535.00000000,8361.00000000,8473.76000000,1517.15618400
2018-02-12 08:00:00,8470.01000000,8798.00000000,8457.03000000,8758.00000000,3317.36386800
2018-02-12 09:00:00,8755.01000000,8826.83000000,8674.45000000,8768.43000000,2102.95491900
2018-02-12 10:00:00,8771.00000000,8840.82000000,8685.00000000,8823.93000000,1793.83960200
2018-02-12 11:00:00,8823.93000000,8830.15000000,8621.11000000,8640.01000000,1979.69211700
2018-02-12 12:00:00,8640.01000000,8774.90000000,8640.00000000,8760.00000000,1572.44771600
2018-02-12 13:00:00,8761.70000000,8772.00000000,8656.01000000,8670.75000000,1182.94980200
2018-02-12 14:00:00,8668.26000000,8695.00000000,8502.00000000,8529.59000000,2426.58058800
2018-02-12 15:00:00,8529.56000000,8670.00000000,8518.89000000,8670.00000000,1534.43557100
2018-02-12 16:00:00,8669.99000000,8744.98000000,8631.00000000,8665.15000000,1567.03985400
2018-02-12 17:00:00,8665.23000000,8780.00000000,8620.00000000,8768.07000000,1308.29361600
2018-02-12 18:00:00,8768.01000000,8771.48000000,8639.24000000,8685.24000000,1267.75019600
2018-02-12 19:00:00,8685.27000000,8799.42000000,8665.49000000,8792.76000000,1206.16376800
2018-02-12 20:00:00,8793.00000000,8927.00000000,8762.26000000,8872.02000000,2100.08458000
2018-02-12 21:00:00,8872.02000000,8888.88000000,8779.00000000,8830.96000000,1448.50273300
2018-02-12 22:00:00,8830.95000000,8894.98000000,8700.00000000,8890.02000000,1551.66194200
2018-02-12 23:00:00,8894.98000000,8989.00000000,8825.00000000,8903.00000000,2743.51090100
2018-02-13 00:00:00,8903.00000000,8950.00000000,8833.00000000,8916.00000000,1585.46511600
2018-02-13 01:00:00,8916.03000000,8923.00000000,8710.92000000,8727.16000000,1808.64522400
2018-02-13 02:00:00,8727.14000000,8746.94000000,8640.33000000,8720.00000000,2106.60420900
2018-02-13 03:00:00,8717.01000000,8782.00000000,8665.40000000,8760.59000000,1313.65625500
2018-02-13 04:00:00,8763.20000000,8786.30000000,8554.87000000,8604.98000000,1798.01493300
2018-02-13 05:00:00,8604.98000000,8650.00000000,8563.52000000,8629.95000000,1266.28213300
2018-02-13 06:00:00,8625.35000000,8736.00000000,8587.53000000,8716.10000000,1095.63168700
2018-02-13 07:00:00,8716.10000000,8759.00000000,8654.00000000,8669.39000000,1267.96098800
2018-02-13 08:00:00,8656.26000000,8669.42000000,8450.00000000,8531.12000000,2589.11260400
2018-02-13 09:00:00,8531.06000000,8580.10000000,8371.00000000,8431.08000000,2532.50584100
2018-02-13 10:00:00,8431.10000000,8519.00000000,8351.00000000,8491.04000000,1793.58655500
2018-02-13 11:00:00,8497.82000000,8580.00000000,8411.15000000,8531.47000000,1869.88771600
2018-02-13 12:00:00,8525.08000000,8595.99000000,8450.00000000,8586.70000000,1225.11662200
2018-02-13 13:00:00,8586.70000000,8645.00000000,8550.00000000,8604.90000000,1344.40788500
2018-02-13 14:00:00,8604.94000000,8680.00000000,8582.41000000,8630.00000000,1217.64608700
2018-02-13 15:00:00,8629.00000000,8638.00000000,8462.00000000,8489.91000000,2013.68819600
2018-02-13 16:00:00,8486.05000000,8569.71000000,8486.05000000,8542.98000000,992.04948100
2018-02-13 17:00:00,8542.98000000,8630.00000000,8526.01000000,8622.66000000,930.51461100
2018-02-13 18:00:00,8616.08000000,8647.03000000,8565.00000000,8569.69000000,1003.74838600
2018-02-13 19:00:00,8569.69000000,8620.00000000,8540.39000000,8616.04000000,751.64968700
2018-02-13 20:00:00,8616.11000000,8725.00000000,8616.09000000,8700.01000000,1582.32976000
2018-02-13 21:00:00,8701.62000000,8707.52000000,8561.11000000,8579.53000000,1077.86957500
2018-02-13 22:00:00,8579.59000000,8609.09000000,8461.00000000,8580.00000000,1327.48343600
2018-02-13 23:00:00,8580.00000000,8584.08000000,8480.00000000,8539.90000000,961.11596900
2018-02-14 00:00:00,8535.17000000,8649.60000000,8533.00000000,8616.73000000,967.00189300
2018-02-14 01:00:00,8616.73000000,8689.00000000,8601.01000000,8661.98000000,1108.29375900
2018-02-14 02:00:00,8661.98000000,8724.00000000,8655.92000000,8689.80000000,1252.48928400
2018-02-14 03:00:00,8689.78000000,8720.00000000,8631.03000000,8709.00000000,1117.75144100
2018-02-14 04:00:00,8709.00000000,8825.13000000,8705.01000000,8770.00000000,1769.12345300
2018-02-14 05:00:00,8770.04000000,8869.00000000,8740.00000000,8845.00000000,1225.34302500
2018-02-14 06:00:00,8845.00000000,8865.67000000,8785.32000000,8798.79000000,1196.02846000
2018-02-14 07:00:00,8797.00000000,8888.85000000,8790.00000000,8870.17000000,1185.90405800
2018-02-14 08:00:00,8870.17000000,8880.00000000,8822.19000000,8853.11000000,1150.76971700
2018-02-14 09:00:00,8853.11000000,8862.00000000,8757.50000000,8762.98000000,1436.96389200
2018-02-14 10:00:00,8768.92000000,8834.00000000,8758.02000000,8763.66000000,1095.77282600
2018-02-14 11:00:00,8762.10000000,8930.65000000,8760.00000000,8927.00000000,1479.62847500
2018-02-14 12:00:00,8929.96000000,9239.00000000,8924.87000000,9149.79000000,5086.69489400
2018-02-14 13:00:00,9140.02000000,9329.92000000,9130.35000000,9226.85000000,3789.84180200
2018-02-14 14:00:00,9215.09000000,9227.77000000,9106.50000000,9163.43000000,2318.24865100
2018-02-14 15:00:00,9157.35000000,9350.00000000,9157.35000000,9330.08000000,2112.81856100
2018-02-14 16:00:00,9329.22000000,9337.68000000,9230.00000000,9267.04000000,2117.77203000
2018-02-14 17:00:00,9267.04000000,9315.86000000,9233.00000000,9293.05000000,1590.05497700
2018-02-14 18:00:00,9293.05000000,9400.00000000,9260.00000000,9286.03000000,1893.13789300
2018-02-14 19:00:00,9286.03000000,9286.72000000,9170.00000000,9239.36000000,1651.61387800
2018-02-14 20:00:00,9232.04000000,9301.84000000,9190.00000000,9283.00000000,1089.11079600
2018-02-14 21:00:00,9280.97000000,9324.87000000,9232.09000000,9287.09000000,972.09016600
2018-02-14 22:00:00,9291.63000000,9445.00000000,9247.49000000,9429.91000000,1586.20499500
2018-02-14 23:00:00,9429.69000000,9489.60000000,9384.00000000,9449.99000000,1619.29394100
2018-02-15 00:00:00,9449.98000000,9464.00000000,9301.50000000,9337.28000000,1764.37482500
2018-02-15 01:00:00,9337.28000000,9423.84000000,9332.00000000,9374.96000000,1318.52476100
2018-02-15 02:00:00,9374.96000000,9651.02000000,9367.50000000,9635.00000000,2503.22943500
2018-02-15 03:00:00,9635.00000000,9710.00000000,9588.00000000,9636.58000000,2496.42905800
2018-02-15 04:00:00,9643.00000000,9759.00000000,9620.00000000,9743.55000000,1712.34110200
2018-02-15 05:00:00,9743.55000000,9747.53000000,9620.00000000,9670.00000000,1997.32764000
2018-02-15 06:00:00,9670.00000000,9744.00000000,9651.00000000,9675.00000000,1364.06412800
2018-02-15 07:00:00,9677.17000000,9817.20000000,9674.71000000,9810.01000000,1615.35191900
2018-02-15 08:00:00,9810.01000000,9868.00000000,9780.66000000,9841.00000000,1762.49735900
2018-02-15 09:00:00,9841.00000000,9925.17000000,9552.04000000,9585.10000000,3606.55376400
2018-02-15 10:00:00,9585.07000000,9685.00000000,9371.56000000,9613.86000000,4694.36587500
2018-02-15 11:00:00,9618.36000000,9736.19000000,9481.00000000,9566.56000000,2740.98225500
2018-02-15 12:00:00,9560.01000000,9720.00000000,9560.01000000,9675.24000000,1720.68853600
2018-02-15 13:00:00,9679.96000000,9698.00000000,9600.00000000,9638.76000000,1254.54614600
2018-02-15 14:00:00,9638.76000000,9849.98000000,9638.18000000,9829.00000000,2014.85959500
2018-02-15 15:00:00,9836.00000000,9856.61000000,9740.00000000,9811.01000000,1559.28369100
2018-02-15 16:00:00,9811.01000000,9889.99000000,9742.01000000,9889.96000000,1591.65661100
2018-02-15 17:00:00,9889.99000000,10089.99000000,9834.39000000,10070.18000000,3408.51344700
2018-02-15 18:00:00,10070.18000000,10219.50000000,9945.00000000,10063.75000000,3921.94894200
2018-02-15 19:00:00,10056.11000000,10174.00000000,10036.35000000,10110.75000000,1901.51198400
2018-02-15 20:00:00,10114.10000000,10155.00000000,9960.00000000,10087.00000000,1881.76297500
2018-02-15 21:00:00,10092.83000000,10100.92000000,9832.95000000,9873.25000000,2523.11099500
2018-02-15 22:00:00,9873.25000000,10100.00000000,9871.23000000,10062.96000000,1598.05047900
2018-02-15 23:00:00,10062.95000000,10167.50000000,9991.16000000,10000.09000000,1475.62119300
2018-02-16 00:00:00,10000.89000000,10240.84000000,9980.00000000,10240.84000000,1618.67324000
2018-02-16 01:00:00,10240.66000000,10323.37000000,10146.68000000,10305.00000000,1779.68449800
2018-02-16 02:00:00,10305.00000000,10305.00000000,10150.02000000,10170.98000000,1502.90584700
2018-02-16 03:00:00,10170.99000000,10206.98000000,10012.12000000,10104.70000000,1513.55574900
2018-02-16 04:00:00,10108.00000000,10109.70000000,9890.00000000,9980.00000000,2047.65743900
2018-02-16 05:00:00,9980.00000000,10141.50000000,9952.34000000,10055.03000000,1836.27526500
2018-02-16 06:00:00,10055.03000000,10090.11000000,9810.00000000,9824.49000000,1950.33404600
2018-02-16 07:00:00,9824.49000000,9916.88000000,9679.16000000,9688.50000000,2571.98808300
2018-02-16 08:00:00,9688.50000000,9957.23000000,9666.00000000,9904.20000000,2271.23003000
2018-02-16 09:00:00,9907.58000000,9973.86000000,9831.00000000,9844.99000000,1400.59977300
2018-02-16 10:00:00,9844.99000000,9868.91000000,9734.00000000,9758.00000000,1559.45307000
2018-02-16 11:00:00,9750.00000000,9810.00000000,9671.66000000,9799.43000000,1507.77204800
2018-02-16 12:00:00,9796.01000000,9867.00000000,9740.00000000,9849.73000000,1351.28376100
2018-02-16 13:00:00,9849.99000000,9944.00000000,9820.00000000,9829.90000000,1364.74334000
2018-02-16 14:00:00,9830.07000000,10079.00000000,9821.00000000,10025.65000000,1805.48553900
2018-02-16 15:00:00,10025.65000000,10132.00000000,10022.00000000,10039.98000000,1982.70167100
2018-02-16 16:00:00,10035.05000000,10150.00000000,10000.01000000,10084.22000000,1585.86751700
2018-02-16 17:00:00,10087.00000000,10100.23000000,10030.00000000,10055.38000000,1078.06880700
2018-02-16 18:00:00,10054.53000000,10058.91000000,9865.00000000,9945.00000000,1931.38503700
